::1 - - [22/Dec/2025 15:50:25] "HEAD / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:52] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:52] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:53] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:53] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:54] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:54] "GET /style.css HTTP/1.1" 304 -
